01-JAN-11,13979,1335390,21,0,0
01-JAN-11,13979,1356638,7,4,261
01-JAN-11,13979,1357475,1,0,0
01-JAN-11,13979,1376233,22,0,0
01-JAN-11,13979,1386540,0,0,0
01-JAN-11,13979,1411963,7,1,50
01-JAN-11,13979,1552872,4,0,0
01-JAN-11,13979,1624018,14,5,261.8
01-JAN-11,13979,1747778,3,0,0
01-JAN-11,13979,1808364,8,0,0
01-JAN-11,13979,1872550,8,1,85
01-JAN-11,13979,1972460,8,3,128.2
01-JAN-11,13979,2003677,2,0,0
01-JAN-11,13979,2013676,4,1,47
01-JAN-11,13979,2071658,0,0,0
01-JAN-11,13979,2132761,5,2,89.37
01-JAN-11,13979,2175421,1,0,0
01-JAN-11,13979,2213818,13,2,93
01-JAN-11,13988,13538,9,4,1441.66
01-JAN-11,13988,274274,1,0,0
01-JAN-11,13988,345168,1,0,0
01-JAN-11,13988,1190539,1,0,0
01-JAN-11,13988,1309821,0,0,0
01-JAN-11,13988,1335390,42,2,1204.9
01-JAN-11,13988,1386540,0,0,0
01-JAN-11,13988,1747778,3,0,0
01-JAN-11,13988,1872550,6,0,0
01-JAN-11,13988,2132761,2,0,0
01-JAN-11,13988,2388930,2,0,0
01-JAN-11,14005,201287,3,0,0
01-JAN-11,14005,999114,75,1,0
01-JAN-11,14005,1190539,2,0,0
01-JAN-11,14005,1747778,1,0,0
01-JAN-11,14005,1828686,16,0,0
01-JAN-11,14028,9020,26,2,23.95
01-JAN-11,14028,13538,86,11,745.87
01-JAN-11,14028,23803,170,36,7596.33
01-JAN-11,14028,44769,5,0,0
01-JAN-11,14028,102935,110,2,46.98
01-JAN-11,14028,125764,1126,50,10173.2
01-JAN-11,14028,201287,121,0,0
01-JAN-11,14028,208164,886,10,1353.91
01-JAN-11,14028,216593,1190,22,3662.7
01-JAN-11,14028,216593,55,1,989.99
01-JAN-11,14028,241849,279,3,71.98
01-JAN-11,14028,261375,574,121,24290.31
01-JAN-11,14028,274274,57,12,1245.86
01-JAN-11,14028,344591,250,4,619.96
01-JAN-11,14028,345168,148,2,52.97
01-JAN-11,14028,425296,267,24,3891.69
01-JAN-11,14028,465664,3,0,0
01-JAN-11,14028,642007,906,11,2880.91
01-JAN-11,14028,671093,44,14,1417.8
01-JAN-11,14028,999114,1077,11,922.77
01-JAN-11,14028,1083817,45,1,19.98
01-JAN-11,14028,1126012,931,11,3813.89
01-JAN-11,14028,1190539,80,5,586.92
01-JAN-11,14028,1256037,772,38,4772.5
01-JAN-11,14028,1257335,1,1,29.99
01-JAN-11,14028,1335390,44,1,259.99
01-JAN-11,14028,1356638,101,20,5657.63
01-JAN-11,14028,1357475,7,0,0
01-JAN-11,14028,1386540,0,0,0
01-JAN-11,14028,1386540,0,0,0
01-JAN-11,14028,1386540,9,3,1119.93
01-JAN-11,14028,1404384,0,0,0
01-JAN-11,14028,1404384,0,0,0
01-JAN-11,14028,1404384,33,3,289.9
01-JAN-11,14028,1411963,36,2,492.98
01-JAN-11,14028,1481861,53,2,202.98
01-JAN-11,14028,1552872,301,3,1444.94
01-JAN-11,14028,1560091,3,1,219.99
01-JAN-11,14028,1613972,0,0,0
01-JAN-11,14028,1613972,15,0,0
01-JAN-11,14028,1613972,0,0,0
01-JAN-11,14028,1624018,220,29,10589.26
01-JAN-11,14028,1635394,255,1,399.99
01-JAN-11,14028,1747778,16,0,0
01-JAN-11,14028,1781412,169,1,29.98
01-JAN-11,14028,1828686,42,3,753.98
01-JAN-11,14028,1829931,89,21,2658.63
01-JAN-11,14028,1851970,22,0,0
01-JAN-11,14028,1872550,122,24,4005.51
01-JAN-11,14028,1917654,341,15,920.78
01-JAN-11,14028,1943605,363,25,4666.63
01-JAN-11,14028,1972460,104,13,4515.7
01-JAN-11,14028,1973824,5,1,131.97
01-JAN-11,14028,2013676,21,0,0
01-JAN-11,14028,2050819,87,28,4337.56
01-JAN-11,14028,2071658,47,1,69.99
01-JAN-11,14028,2116208,1182,10,1432.88
01-JAN-11,14028,2132761,14,4,1269.97
01-JAN-11,14028,2175421,0,0,0
01-JAN-11,14028,2175421,3,0,0
01-JAN-11,14028,2213818,4,0,0
01-JAN-11,14028,2388930,18,2,292.98
01-JAN-11,14028,2412668,12,0,0
01-JAN-11,14028,2454844,125,0,0
01-JAN-11,14028,2592795,35,4,1068.96
01-JAN-11,14029,125764,43,1,114.94
01-JAN-11,14029,208164,5,0,0
01-JAN-11,14029,241849,19,0,0
01-JAN-11,14029,261375,23,1,824.16
01-JAN-11,14029,999114,20,0,0
01-JAN-11,14029,1083817,23,0,0
01-JAN-11,14029,1190539,34,0,0
01-JAN-11,14029,1307517,254,14,1971.5
01-JAN-11,14029,1356638,2,0,0
01-JAN-11,14029,1536241,852,2,112.98
01-JAN-11,14029,1552872,1,0,0
01-JAN-11,14029,1560091,3,0,0
01-JAN-11,14029,1747778,3,0,0
01-JAN-11,14029,1872550,13,3,645.15
01-JAN-11,14029,2013676,135,17,4008.04
01-JAN-11,14029,2071658,77,1,428.06
01-JAN-11,14029,2116208,24,0,0
01-JAN-11,14029,2454844,17,0,0
01-JAN-11,14056,9020,2,0,0
01-JAN-11,14056,208164,1,0,0
01-JAN-11,14056,241849,7,0,0
01-JAN-11,14056,261375,6,0,0
01-JAN-11,14056,999114,17,0,0
01-JAN-11,14056,1083817,5,0,0
01-JAN-11,14056,1190539,33,1,44.97
01-JAN-11,14056,1307517,341,13,1655.92
01-JAN-11,14056,1356638,3,0,0
01-JAN-11,14056,1386540,0,0,0
01-JAN-11,14056,1386540,4,0,0
01-JAN-11,14056,1747778,14,0,0
01-JAN-11,14056,1872550,17,0,0
01-JAN-11,14056,2013676,18,1,119.99
01-JAN-11,14056,2071658,12,0,0
01-JAN-11,14060,44769,22,1,22.61
01-JAN-11,14060,261375,0,0,0
01-JAN-11,14060,261375,2,1,9.8
01-JAN-11,14060,274274,4,0,0
01-JAN-11,14060,345168,3,1,7.99
01-JAN-11,14060,999114,15,1,7.63
01-JAN-11,14060,1190539,1,0,0
01-JAN-11,14060,1335390,16,0,0
01-JAN-11,14060,1356638,2,1,22
01-JAN-11,14060,1386540,0,0,0
01-JAN-11,14060,1552872,61,0,0
01-JAN-11,14060,1635394,1,1,17.95
01-JAN-11,14060,1723106,5,0,0
01-JAN-11,14060,1747778,4,0,0
01-JAN-11,14060,1872550,5,1,13.63
01-JAN-11,14060,1972460,1,0,0
01-JAN-11,14060,2071658,6,0,0
01-JAN-11,14060,2132761,1,0,0
01-JAN-11,14060,2213818,2,0,0
01-JAN-11,14060,2454844,1,0,0
01-JAN-11,14063,13538,10,0,0
01-JAN-11,14063,23803,11,0,0
01-JAN-11,14063,44769,1,0,0
01-JAN-11,14063,201287,1,0,0
01-JAN-11,14063,425296,7,0,0
01-JAN-11,14063,671093,1,0,0
01-JAN-11,14063,1083817,4,0,0
01-JAN-11,14063,1126012,8,0,0
01-JAN-11,14063,1257335,1,0,0
01-JAN-11,14063,1335390,9,0,0
01-JAN-11,14063,1386540,0,0,0
01-JAN-11,14063,1552872,3,0,0
01-JAN-11,14063,1613972,2,0,0
01-JAN-11,14063,1624018,12,0,0
01-JAN-11,14063,1747778,1,0,0
01-JAN-11,14063,2071658,1,0,0
01-JAN-11,14063,2132761,1,0,0
01-JAN-11,14063,2388930,1,0,0
01-JAN-11,14080,13538,7,1,19.99
01-JAN-11,14080,23803,12,3,125.72
01-JAN-11,14080,44769,226,1,19.99
01-JAN-11,14080,125764,2,0,0
01-JAN-11,14080,208164,42,0,0
01-JAN-11,14080,216593,3,1,46.72
01-JAN-11,14080,261375,24,2,51.96
01-JAN-11,14080,274274,1,0,0
01-JAN-11,14080,425296,14,0,0
01-JAN-11,14080,642007,1,0,0
01-JAN-11,14080,671093,3,0,0
01-JAN-11,14080,999114,73,4,197.45
01-JAN-11,14080,1083817,1,0,0
01-JAN-11,14080,1126012,17,1,216.71
01-JAN-11,14080,1190539,5,0,0
01-JAN-11,14080,1307517,5,1,74.98
01-JAN-11,14080,1335390,154,21,1120.74
01-JAN-11,14080,1335390,1,0,0
01-JAN-11,14080,1356638,94,14,714.3
01-JAN-11,14080,1386540,0,0,0
01-JAN-11,14080,1386540,19,2,93.46
01-JAN-11,14080,1386540,0,0,0
01-JAN-11,14080,1411963,3,1,24.99
01-JAN-11,14080,1552872,29,0,0
01-JAN-11,14080,1560091,10,0,0
01-JAN-11,14080,1613972,15,4,352.72
01-JAN-11,14080,1624018,16,0,0
01-JAN-11,14080,1747778,3,0,0
01-JAN-11,14080,1828686,5,0,0
01-JAN-11,14080,1829931,7,1,59.49
01-JAN-11,14080,1872550,39,4,207.34
01-JAN-11,14080,1943605,30,5,518.52
01-JAN-11,14080,1972460,1,0,0
01-JAN-11,14080,1973824,1,0,0
01-JAN-11,14080,2050819,7,0,0
01-JAN-11,14080,2175421,6,1,16.97
01-JAN-11,14080,2175421,0,0,0
01-JAN-11,14080,2213818,3,0,0
01-JAN-11,14080,2255801,8,1,50.99
01-JAN-11,14080,2592795,1,0,0
01-JAN-11,14089,44769,1237,14,49.95
01-JAN-11,14089,125764,1,0,0
01-JAN-11,14089,261375,1,0,0
01-JAN-11,14089,999114,1076,36,49.95
01-JAN-11,14089,1126012,13,0,0
01-JAN-11,14089,1190539,10,0,0
01-JAN-11,14089,1335390,3,0,0
01-JAN-11,14089,1357475,61,4,99.9
01-JAN-11,14089,1747778,1,0,0
01-JAN-11,14089,1828686,1,0,0
01-JAN-11,14089,1872550,1,0,0
01-JAN-11,14089,2116208,13,0,0
01-JAN-11,14109,2013676,1,0,0
01-JAN-11,14112,44769,15,1,0
01-JAN-11,14112,261375,0,0,0
01-JAN-11,14112,345168,3,0,0
01-JAN-11,14112,999114,34,4,84.4
01-JAN-11,14112,1126012,56,0,0
01-JAN-11,14112,1335390,38,2,375.9
01-JAN-11,14112,1356638,1,0,0
01-JAN-11,14112,1386540,0,0,0
01-JAN-11,14112,1386540,0,0,0
01-JAN-11,14112,1552872,45,0,0
01-JAN-11,14112,1613972,1,0,0
01-JAN-11,14112,1747778,13,0,0
01-JAN-11,14112,1872550,1,0,0
01-JAN-11,14112,1917654,3,0,0
01-JAN-11,14112,1943605,1,0,0
01-JAN-11,14112,1972460,3,0,0
01-JAN-11,14112,2013676,9,1,0
01-JAN-11,14112,2071658,5,0,0
01-JAN-11,14112,2175421,0,0,0
01-JAN-11,14112,2388930,1,0,0
01-JAN-11,14119,1404384,0,0,0
01-JAN-11,14120,1872550,0,0,0
01-JAN-11,14121,1404384,0,0,0
01-JAN-11,14123,1322824,0,0,0
01-JAN-11,14131,1872550,0,0,0
01-JAN-11,14138,9020,17,2,710.11
01-JAN-11,14138,13538,42,7,820.89
01-JAN-11,14138,44769,735,15,7553.37
01-JAN-11,14138,216593,39,1,121.32
01-JAN-11,14138,425296,150,7,2939.87
01-JAN-11,14138,671093,22,2,852.91
01-JAN-11,14138,999114,1091,22,3654.95
01-JAN-11,14138,1335390,195,12,5179.73
01-JAN-11,14138,1356638,51,1,53.23
01-JAN-11,14138,1386540,0,0,0
01-JAN-11,14138,1386540,0,0,0
01-JAN-11,14138,1386540,10,1,598.36
01-JAN-11,14138,1411963,11,1,68.91
01-JAN-11,14138,1624018,23,0,0
01-JAN-11,14138,1683340,57,5,2223.02
01-JAN-11,14138,1829931,21,6,1254.95
01-JAN-11,14138,1872550,36,1,798.42
01-JAN-11,14138,1993443,51,2,581.88
01-JAN-11,14152,13538,35,5,323.84
01-JAN-11,14152,23803,73,15,1584.54
01-JAN-11,14152,44769,319,3,259.93
01-JAN-11,14152,102935,4,0,0
01-JAN-11,14152,125764,14,0,0
01-JAN-11,14152,216593,16,0,0
01-JAN-11,14152,261375,77,12,1258.14
01-JAN-11,14152,261375,5,1,129.99
01-JAN-11,14152,274274,30,2,279.9
01-JAN-11,14152,344591,1,0,0
01-JAN-11,14152,425296,148,20,2039.07
01-JAN-11,14152,465664,6,1,59.99
01-JAN-11,14152,569279,1,0,0
01-JAN-11,14152,642007,1,0,0
01-JAN-11,14152,671093,48,0,0
01-JAN-11,14152,1083817,11,0,0
01-JAN-11,14152,1095781,3,0,0
01-JAN-11,14152,1126012,63,0,0
01-JAN-11,14152,1190539,3,0,0
01-JAN-11,14152,1256037,0,0,0
01-JAN-11,14152,1257335,6,3,371.8
01-JAN-11,14152,1335390,118,21,2222.79
01-JAN-11,14152,1356638,305,75,7217.41
01-JAN-11,14152,1386540,25,4,1142.76
01-JAN-11,14152,1411963,29,2,165.91
01-JAN-11,14152,1552872,140,3,463.85
01-JAN-11,14152,1560091,2,0,0
01-JAN-11,14152,1613972,1,0,0
01-JAN-11,14152,1624018,66,5,894.73
01-JAN-11,14152,1683340,8,1,209.94
01-JAN-11,14152,1747778,8,1,265.46
01-JAN-11,14152,1781412,2,1,87.99
01-JAN-11,14152,1829931,238,45,5644.08
01-JAN-11,14152,1872550,65,17,1829.39
01-JAN-11,14152,1943605,246,10,1439.04
01-JAN-11,14152,1972460,14,0,0
01-JAN-11,14152,1973824,2,0,0
01-JAN-11,14152,2003677,1,0,0
01-JAN-11,14152,2013676,6,0,0
01-JAN-11,14152,2050819,5,1,86.98
01-JAN-11,14152,2071658,71,8,888.4
01-JAN-11,14152,2116208,73,0,0
01-JAN-11,14152,2132761,6,0,0
01-JAN-11,14152,2175421,3,2,184.9
01-JAN-11,14152,2255801,3,2,73.98
01-JAN-11,14152,2388930,6,1,89.95
01-JAN-11,14152,2454844,5,0,0
01-JAN-11,14152,2592795,32,1,124.95
01-JAN-11,14154,23803,2,0,0
01-JAN-11,14154,44769,5,0,0
01-JAN-11,14154,425296,2,0,0
01-JAN-11,14154,671093,2,0,0
01-JAN-11,14154,1335390,8,0,0
01-JAN-11,14154,1411963,5,0,0
01-JAN-11,14154,1552872,10,0,0
01-JAN-11,14154,2013676,1,0,0
01-JAN-11,24184,13538,1,0,0
01-JAN-11,24184,23803,2,0,0
01-JAN-11,24184,44769,50,2,254.92
01-JAN-11,24184,216593,1,0,0
01-JAN-11,24184,261375,3,0,0
01-JAN-11,24184,425296,1,0,0
01-JAN-11,24184,507721,7,0,0
01-JAN-11,24184,999114,34,1,1709.43
01-JAN-11,24184,1126012,54,0,0
01-JAN-11,24184,1190539,5,0,0
01-JAN-11,24184,1256037,0,0,0
01-JAN-11,24184,1257335,1,0,0
01-JAN-11,24184,1309821,0,0,0
01-JAN-11,24184,1335390,25,1,39.99
01-JAN-11,24184,1356638,20,1,314.95
01-JAN-11,24184,1357475,1,0,0
01-JAN-11,24184,1386540,0,0,0
01-JAN-11,24184,1411963,1,0,0
01-JAN-11,24184,1747778,1,0,0
01-JAN-11,24184,1828686,1,0,0
01-JAN-11,24184,1872550,23,1,55.99
01-JAN-11,24184,2013676,1,0,0
01-JAN-11,24184,2071658,1,0,0
01-JAN-11,24184,2116208,4,0,0
01-JAN-11,24184,2132761,1,0,0
01-JAN-11,24184,2388930,1,0,0
01-JAN-11,24193,9020,12,0,0
01-JAN-11,24193,13538,11,2,97
01-JAN-11,24193,23803,37,10,726.01
01-JAN-11,24193,44769,129,5,212.98
01-JAN-11,24193,261375,1,1,50
01-JAN-11,24193,274274,5,1,102.99
01-JAN-11,24193,425296,66,13,1581.41
01-JAN-11,24193,999114,343,9,826.99
01-JAN-11,24193,1083817,4,0,0
01-JAN-11,24193,1126012,13,0,0
01-JAN-11,24193,1322824,0,0,0
01-JAN-11,24193,1335390,39,4,152.25
01-JAN-11,24193,1356638,18,3,495.64
01-JAN-11,24193,1386540,0,0,0
01-JAN-11,24193,1552872,203,12,757.96
01-JAN-11,24193,1613972,3,1,20
01-JAN-11,24193,1624018,11,2,87.99
01-JAN-11,24193,1683340,2,0,0
01-JAN-11,24193,1747778,1,0,0
01-JAN-11,24193,1781412,1,0,0
01-JAN-11,24193,1828686,2,0,0
01-JAN-11,24193,1872550,25,12,689.96
01-JAN-11,24193,1943605,31,5,316.47
01-JAN-11,24193,1972460,16,1,51
01-JAN-11,24193,2003677,1,0,0
01-JAN-11,24193,2013676,1,0,0
01-JAN-11,24193,2071658,32,3,105
01-JAN-11,24193,2116208,5,0,0
01-JAN-11,24193,2132761,2,3,251
01-JAN-11,24193,2213818,1,1,52.98
01-JAN-11,24193,2255801,20,8,808.05
01-JAN-11,24193,2388930,5,2,78
01-JAN-11,24193,2454844,8,0,0
01-JAN-11,24193,2592795,44,0,0
01-JAN-11,24194,9020,4,1,92.91
01-JAN-11,24194,9020,0,0,0
01-JAN-11,24194,13538,702,2,288.92
01-JAN-11,24194,23803,31,3,304.15
01-JAN-11,24194,44769,0,0,0
01-JAN-11,24194,44769,2,0,0
01-JAN-11,24194,102935,5,1,29.99
01-JAN-11,24194,125764,4,1,178.2
01-JAN-11,24194,208164,182,3,119.94
01-JAN-11,24194,216593,23,0,0
01-JAN-11,24194,241849,0,0,0
01-JAN-11,24194,261375,0,0,0
01-JAN-11,24194,261375,60,8,880.46
01-JAN-11,24194,274274,3,0,0
01-JAN-11,24194,344591,4,0,0
01-JAN-11,24194,425296,31,2,140.98
01-JAN-11,24194,465664,2,0,0
01-JAN-11,24194,642007,11,0,0
01-JAN-11,24194,671093,0,0,0
01-JAN-11,24194,671093,7,4,625.49
01-JAN-11,24194,999114,51,0,0
01-JAN-11,24194,1083817,3,0,0
01-JAN-11,24194,1126012,13,0,0
01-JAN-11,24194,1190539,5,0,0
01-JAN-11,24194,1257335,0,0,0
01-JAN-11,24194,1257335,1,0,0
01-JAN-11,24194,1307517,7,0,0
01-JAN-11,24194,1322824,5,0,0
01-JAN-11,24194,1335390,25,1,35.99
01-JAN-11,24194,1356638,5,2,277.17
01-JAN-11,24194,1386540,0,0,0
01-JAN-11,24194,1386540,0,0,0
01-JAN-11,24194,1386540,0,0,0
01-JAN-11,24194,1386540,2,1,99
01-JAN-11,24194,1386540,0,0,0
01-JAN-11,24194,1411963,3,0,0
01-JAN-11,24194,1552872,9,1,376.5
01-JAN-11,24194,1560091,68,7,668.81
01-JAN-11,24194,1566699,34,0,0
01-JAN-11,24194,1613972,1,0,0
01-JAN-11,24194,1624018,22,1,65.95
01-JAN-11,24194,1747778,4,1,38.94
01-JAN-11,24194,1781412,11,1,99
01-JAN-11,24194,1808364,204,0,0
01-JAN-11,24194,1829931,35,6,1003.63
01-JAN-11,24194,1872550,39,6,548.9
01-JAN-11,24194,1972460,3,0,0
01-JAN-11,24194,2003677,13,2,79.49
01-JAN-11,24194,2013676,2,1,29.99
01-JAN-11,24194,2050819,0,0,0
01-JAN-11,24194,2050819,1,0,0
01-JAN-11,24194,2071658,1,0,0
01-JAN-11,24194,2116208,5,0,0
01-JAN-11,24194,2132761,3,1,129
01-JAN-11,24194,2175421,1,0,0
01-JAN-11,24194,2213818,7,0,0
01-JAN-11,24194,2255801,1,0,0
01-JAN-11,24194,2454844,4,0,0
01-JAN-11,24196,9020,6,0,0
01-JAN-11,24196,13538,43,10,511
01-JAN-11,24196,23803,565,71,5197.95
01-JAN-11,24196,44769,233,18,965.88
01-JAN-11,24196,208164,3,0,0
01-JAN-11,24196,216593,0,0,0
01-JAN-11,24196,216593,0,0,0
01-JAN-11,24196,216593,67,7,891.41
01-JAN-11,24196,261375,37,2,589.95
01-JAN-11,24196,274274,28,6,322.32
01-JAN-11,24196,425296,23,8,537.44
01-JAN-11,24196,999114,604,39,2654.47
01-JAN-11,24196,1126012,3,0,0
01-JAN-11,24196,1190539,8,1,8.98
01-JAN-11,24196,1257335,2,0,0
01-JAN-11,24196,1335390,26,0,0
01-JAN-11,24196,1356638,311,79,7090.08
01-JAN-11,24196,1357475,1,0,0
01-JAN-11,24196,1386540,2,0,0
01-JAN-11,24196,1411963,3,1,119.94
01-JAN-11,24196,1552872,6,0,0
01-JAN-11,24196,1560091,18,1,13.99
01-JAN-11,24196,1624018,19,6,361.51
01-JAN-11,24196,1747778,2,0,0
01-JAN-11,24196,1828686,2,2,119.82
01-JAN-11,24196,1872550,19,6,315.08
01-JAN-11,24196,1872550,0,0,0
01-JAN-11,24196,1972460,55,4,296.83
01-JAN-11,24196,1973824,8,1,59.98
01-JAN-11,24196,2013676,6,2,205.12
01-JAN-11,24196,2050819,6,3,236.84
01-JAN-11,24196,2071658,13,0,0
01-JAN-11,24196,2116208,2,0,0
01-JAN-11,24196,2132761,2,0,0
01-JAN-11,24196,2175421,1,0,0
01-JAN-11,24196,2213818,17,4,114.81
01-JAN-11,24196,2388930,1,0,0
01-JAN-11,24196,2412668,56,8,1473.03
01-JAN-11,24204,44769,14,3,364
01-JAN-11,24204,999114,10,0,0
01-JAN-11,24204,1126012,38,0,0
01-JAN-11,24204,1335390,6,0,0
01-JAN-11,24204,1356638,6,4,1494.6
01-JAN-11,24204,1386540,0,0,0
01-JAN-11,24204,1747778,2,0,0
01-JAN-11,24204,1872550,3,2,235
01-JAN-11,24204,1943605,7,0,0
01-JAN-11,24204,2132761,2,1,385
01-JAN-11,24213,44769,1194,3,0
01-JAN-11,24213,44769,0,1,104.88
01-JAN-11,24213,425296,91,0,0
01-JAN-11,24213,1335390,12,0,0
01-JAN-11,24213,1828686,2,0,0
01-JAN-11,24213,1872550,1,0,0
01-JAN-11,24213,2116208,10,0,0
01-JAN-11,24213,2132761,2,0,0
01-JAN-11,24213,2454844,3,0,0
01-JAN-11,24221,23803,25,8,676.52
01-JAN-11,24221,44769,43,0,0
01-JAN-11,24221,261375,45,0,0
01-JAN-11,24221,274274,2,0,0
01-JAN-11,24221,425296,29,3,286.59
01-JAN-11,24221,642007,1,0,0
01-JAN-11,24221,999114,133,2,110.59
01-JAN-11,24221,1126012,39,0,0
01-JAN-11,24221,1335390,10,0,0
01-JAN-11,24221,1356638,44,0,0
01-JAN-11,24221,1357475,1,0,0
01-JAN-11,24221,1386540,3,0,0
01-JAN-11,24221,1552872,18,0,0
01-JAN-11,24221,1613972,2,0,0
01-JAN-11,24221,1747778,4,0,0
01-JAN-11,24221,1828686,2,0,0
01-JAN-11,24221,1872550,29,1,83.99
01-JAN-11,24221,1943605,18,0,0
01-JAN-11,24221,1972460,12,0,0
01-JAN-11,24221,1993443,5,0,0
01-JAN-11,24221,2071658,77,0,0
01-JAN-11,24221,2132761,2,0,0
01-JAN-11,24221,2388930,4,0,0
01-JAN-11,24222,9020,5,0,0
01-JAN-11,24222,23803,26,1,15.94
01-JAN-11,24222,44769,52,0,0
01-JAN-11,24222,216593,1,0,0
01-JAN-11,24222,261375,57,1,39.94
01-JAN-11,24222,425296,19,1,239.95
01-JAN-11,24222,999114,85,0,0
01-JAN-11,24222,1335390,38,0,0
01-JAN-11,24222,1356638,22,0,0
01-JAN-11,24222,1552872,14,0,0
01-JAN-11,24222,1683340,1,0,0
01-JAN-11,24222,1872550,11,0,0
01-JAN-11,24222,1972460,15,0,0
01-JAN-11,24222,1993443,24,0,0
01-JAN-11,24223,1083817,1,1,29.96
01-JAN-11,24223,1126012,13,0,0
01-JAN-11,24223,2388930,0,0,0
01-JAN-11,24223,2388930,3,0,0
01-JAN-11,24240,23803,10,0,0
01-JAN-11,24240,44769,0,0,0
01-JAN-11,24240,44769,46,0,0
01-JAN-11,24240,425296,16,0,0
01-JAN-11,24240,569279,0,0,0
01-JAN-11,24240,671093,0,0,0
01-JAN-11,24240,999114,15,0,0
01-JAN-11,24240,1335390,14,1,6.79
01-JAN-11,24240,1356638,1,0,0
01-JAN-11,24240,1386540,0,0,0
01-JAN-11,24240,1552872,41,0,0
01-JAN-11,24240,1613972,2,0,0
01-JAN-11,24240,1624018,1,0,0
01-JAN-11,24240,1747778,3,0,0
01-JAN-11,24240,1872550,3,1,15.29
01-JAN-11,24240,1972460,6,0,0
01-JAN-11,24240,2013676,1,0,0
01-JAN-11,24240,2132761,3,0,0
01-JAN-11,24242,9020,84,4,177.45
01-JAN-11,24242,13538,88,12,623.19
01-JAN-11,24242,23803,368,75,5081.8
01-JAN-11,24242,23803,0,3,90.85
01-JAN-11,24242,44769,4712,26,2201.37
01-JAN-11,24242,44769,0,3,88.96
01-JAN-11,24242,102935,89,0,0
01-JAN-11,24242,125764,34,0,0
01-JAN-11,24242,201287,85,6,369.81
01-JAN-11,24242,208164,202,1,8.99
01-JAN-11,24242,216593,338,81,1512.58
01-JAN-11,24242,241849,12,0,0
01-JAN-11,24242,261375,858,60,4731.95
01-JAN-11,24242,261375,0,4,649.96
01-JAN-11,24242,261375,0,1,50
01-JAN-11,24242,274274,5,0,0
01-JAN-11,24242,344591,17,0,0
01-JAN-11,24242,345168,8,0,0
01-JAN-11,24242,465664,2,0,0
01-JAN-11,24242,642007,2981,3,175.9
01-JAN-11,24242,671093,85,3,199.96
01-JAN-11,24242,999114,3746,47,2758.38
01-JAN-11,24242,999114,0,1,1.95
01-JAN-11,24242,1083817,35,4,272.89
01-JAN-11,24242,1083817,0,1,199.99
01-JAN-11,24242,1095781,8,2,167.98
01-JAN-11,24242,1126012,125,0,0
01-JAN-11,24242,1190539,352,7,472.02
01-JAN-11,24242,1256037,8,0,0
01-JAN-11,24242,1257335,34,9,1285.75
01-JAN-11,24242,1335390,155,0,0
01-JAN-11,24242,1356638,368,61,5039.92
01-JAN-11,24242,1356638,0,4,507.97
01-JAN-11,24242,1356638,0,1,4.5
01-JAN-11,24242,1357475,16,2,42.97
01-JAN-11,24242,1386540,0,0,0
01-JAN-11,24242,1386540,19,2,104.96
01-JAN-11,24242,1404384,0,0,0
01-JAN-11,24242,1404384,29,3,69.93
01-JAN-11,24242,1411963,6,1,94.97
01-JAN-11,24242,1481861,7,0,0
01-JAN-11,24242,1552872,429,5,320.66
01-JAN-11,24242,1560091,7,0,0
01-JAN-11,24242,1561360,150,2,51.96
01-JAN-11,24242,1613972,8,0,0
01-JAN-11,24242,1624018,166,35,9592.44
01-JAN-11,24242,1624018,0,7,13.65
01-JAN-11,24242,1723106,5,0,0
01-JAN-11,24242,1747778,193,11,722.86
01-JAN-11,24242,1781412,266,1,19.98
01-JAN-11,24242,1851970,8,0,0
01-JAN-11,24242,1872550,240,11,538.85
01-JAN-11,24242,1872550,0,1,7.99
01-JAN-11,24242,1917654,106,9,1669.92
01-JAN-11,24242,1917654,0,1,19.99
01-JAN-11,24242,1943605,138,16,1357.48
01-JAN-11,24242,1972460,413,12,860.22
01-JAN-11,24242,1972460,0,1,199.99
01-JAN-11,24242,2013676,5,0,0
01-JAN-11,24242,2050819,89,20,1580.03
01-JAN-11,24242,2050819,0,2,99.98
01-JAN-11,24242,2071658,134,9,551.17
01-JAN-11,24242,2116208,157,0,0
01-JAN-11,24242,2132761,37,4,953.93
01-JAN-11,24242,2132761,0,2,3.9
01-JAN-11,24242,2175421,13,2,146.95
01-JAN-11,24242,2213818,6,0,0
01-JAN-11,24242,2255801,13,0,0
01-JAN-11,24242,2256185,639,0,0
01-JAN-11,24242,2412668,17,0,0
01-JAN-11,24242,2454844,264,0,0
01-JAN-11,24242,2592795,35,0,0
01-JAN-11,24243,9020,6,0,0
01-JAN-11,24243,13538,56,8,738.44
01-JAN-11,24243,23803,248,28,3037.75
01-JAN-11,24243,44769,786,2,24.98
01-JAN-11,24243,102935,2,0,0
01-JAN-11,24243,125764,83,1,139.99
01-JAN-11,24243,201287,79,3,128.92
01-JAN-11,24243,208164,19,1,22.45
01-JAN-11,24243,216593,31,0,0
01-JAN-11,24243,261375,8,2,561.31
01-JAN-11,24243,274274,7,3,284.62
01-JAN-11,24243,345168,2,0,0
01-JAN-11,24243,465664,7,2,174.89
01-JAN-11,24243,642007,9,0,0
01-JAN-11,24243,671093,28,4,323.89
01-JAN-11,24243,999114,1214,20,1312.43
01-JAN-11,24243,1083817,11,2,180.81
01-JAN-11,24243,1095781,1,1,21.99
01-JAN-11,24243,1126012,51,0,0
01-JAN-11,24243,1190539,117,1,129.99
